Date,Open,High,Low,Close,Adj Close,Volume
1999-07-01,130.0,131.3125,128.0,131.0,84.07605743408203,5911600
1999-07-02,130.875,132.25,129.5,132.25,84.87831115722656,3543600
1999-07-06,132.5,133.875,130.8125,131.0,84.07605743408203,5709300
1999-07-07,131.0,133.5,130.625,132.8125,85.23932647705078,6648900
1999-07-08,132.5,135.5,132.125,134.0,86.00145721435547,6092900
1999-07-09,134.0,137.4375,133.875,137.375,88.16751861572266,4795900
1999-07-12,137.4375,138.6875,135.375,137.8125,88.4483413696289,5046900
1999-07-13,135.75,139.1875,135.75,137.875,88.48843383789062,5645700
1999-07-14,138.3125,138.5,136.1875,137.25,88.08731842041016,4724000
1999-07-15,138.0,138.125,134.5,136.3125,87.48561096191406,5583600
1999-07-16,136.375,137.5,135.375,136.25,87.44554138183594,5123100
1999-07-19,136.5,138.875,133.6875,134.625,86.402587890625,7626500
1999-07-20,132.0,132.125,126.0625,128.25,82.31112670898438,14307400
1999-07-21,127.5,129.75,126.875,129.0,82.79248046875,8792300
1999-07-22,127.625,128.5,123.5,123.875,79.50325012207031,8869100
1999-07-23,124.0,125.4375,122.625,124.8125,80.10491180419922,6964200
1999-07-26,123.625,125.125,122.75,123.0,78.9416275024414,5519900
1999-07-27,125.0,126.5,123.5625,126.25,81.0274887084961,6513500
1999-07-28,126.375,128.6875,125.8125,128.375,82.39132690429688,5287600
1999-07-29,126.25,126.625,124.625,125.375,80.46588134765625,5707500
1999-07-30,125.9375,126.6875,124.375,125.6875,80.6664810180664,4324900
1999-08-02,124.0,126.0,121.8125,122.25,78.46029663085938,4565100
1999-08-03,122.75,123.125,118.1875,119.375,76.6150894165039,6855900
1999-08-04,120.0,121.875,118.0625,118.5,76.05354309082031,5754800
1999-08-05,120.0,124.0,117.5625,123.1875,79.06196594238281,7364500
1999-08-06,122.0,127.0,121.0,123.5,79.3398208618164,6142600
1999-08-09,123.625,124.4375,121.125,122.1875,78.49663543701172,4048100
1999-08-10,121.5,122.5,118.9375,119.3125,76.6496810913086,5846200
1999-08-11,120.125,123.75,119.8125,123.3125,79.21936798095703,5543000
1999-08-12,123.75,123.8125,121.0,121.125,77.81404876708984,5027800
1999-08-13,122.75,124.5,122.0,123.375,79.25951385498047,4400400
1999-08-16,125.0,127.875,124.5,127.375,81.8292465209961,4889000
1999-08-17,128.5,128.5625,126.5625,128.5,82.5519790649414,5136400
1999-08-18,128.375,129.625,123.5,123.875,79.58074188232422,6607000
1999-08-19,123.875,124.875,121.25,122.9375,78.97843170166016,7583300
1999-08-20,124.375,124.375,121.0625,121.75,78.215576171875,5962000
1999-08-23,122.75,124.875,122.3125,124.4375,79.94210815429688,6043500
1999-08-24,123.375,123.625,121.0,122.0,78.37616729736328,8442100
1999-08-25,122.0,124.0625,120.875,122.375,78.6170883178711,6463000
1999-08-26,122.625,125.875,122.0625,122.9375,78.97843170166016,6245300
1999-08-27,125.0,125.1875,122.75,124.0,79.66101837158203,4354600
1999-08-30,124.25,125.625,122.6875,123.1875,79.1390609741211,4773000
1999-08-31,124.375,126.0,122.875,124.5625,80.02240753173828,6214400
1999-09-01,125.625,128.5,125.5,127.25,81.7489242553711,6264400
1999-09-02,126.5,126.75,124.25,125.875,80.86560821533203,5583100
1999-09-03,128.375,129.75,128.0,128.859375,82.78282165527344,5282900
1999-09-07,128.875,132.6875,128.375,132.0,84.80046844482422,7552900
1999-09-08,131.5,133.9375,130.6875,130.75,83.99744415283203,7206100
1999-09-09,132.5,136.5,131.625,134.75,86.567138671875,8423100
1999-09-10,137.5,137.6875,134.375,135.0,86.72771453857422,5089300
1999-09-13,134.625,135.5625,132.0,132.375,85.04136657714844,4442300
1999-09-14,132.0,133.5625,131.9375,133.3125,85.64364624023438,4590700
1999-09-15,134.0,135.0,131.9375,131.9375,84.76032257080078,5655400
1999-09-16,132.0,132.375,129.5625,130.0,83.51560974121094,6092600
1999-09-17,131.375,131.4375,123.75,125.375,80.54436492919922,14857800
1999-09-20,126.5,130.875,126.0,130.125,83.59590148925781,7543000
1999-09-21,128.75,129.625,126.25,127.125,81.66863250732422,6983600
1999-09-22,127.1875,127.25,124.375,125.1875,80.4239273071289,8091900
1999-09-23,127.5,127.8125,121.4375,122.0,78.37616729736328,7590000
1999-09-24,120.5,125.0,120.4375,125.0,80.3034896850586,7450800
1999-09-27,126.625,126.8125,121.375,123.0,79.01860809326172,7075100
1999-09-28,123.0,124.75,121.6875,123.5,79.3398208618164,7103400
1999-09-29,122.0625,122.8125,120.0,120.0625,77.13146209716797,8775600
1999-09-30,121.0,122.25,119.625,121.0,77.73375701904297,6642500
1999-10-01,121.0,121.0625,115.5,117.75,75.64588928222656,10558900
1999-10-04,118.0,120.0,116.75,119.875,77.01102447509766,7042000
1999-10-05,122.0,123.25,119.0625,122.0,78.37616729736328,6435700
1999-10-06,122.25,122.75,119.0625,119.1875,76.56934356689453,8054900
1999-10-07,119.125,119.1875,115.0625,116.375,74.76251220703125,14240000
1999-10-08,115.0,115.0625,111.0625,113.5,72.91554260253906,17867900
1999-10-11,113.5,116.6875,113.125,114.25,73.39737701416016,7827100
1999-10-12,114.0,114.875,110.0,110.0,70.66704559326172,8274900
1999-10-13,110.8125,110.875,105.0,105.0625,67.49507141113281,15015000
1999-10-14,106.5,107.25,104.6875,107.0,68.73976135253906,14178500
1999-10-15,106.4375,108.875,103.875,107.875,69.30187225341797,13920700
1999-10-18,108.0,109.0,104.6875,107.0,68.73976135253906,9678300
1999-10-19,107.0,108.5,105.4375,107.125,68.82008361816406,9184700
1999-10-20,108.625,113.0625,107.0,107.0,68.73976135253906,11376700
1999-10-21,93.0,93.0,89.0,91.0,58.4609375,69444700
1999-10-22,93.75,94.625,92.5,93.9375,60.348060607910156,26668700
1999-10-25,94.25,95.125,92.125,93.875,60.30792999267578,13765400
1999-10-26,94.875,96.0,94.625,95.5,61.35184097290039,11367400
1999-10-27,95.5,95.5625,92.8125,93.0,59.74581527709961,9871400
1999-10-28,94.5,95.3125,94.25,94.9375,60.990516662597656,9446700
1999-10-29,97.0,99.0,96.25,98.25,63.118526458740234,11078500
1999-11-01,98.5,98.8125,96.375,96.75,62.15491485595703,9551800
1999-11-02,96.75,96.8125,93.6875,94.8125,60.91018295288086,11105400
1999-11-03,95.875,95.9375,93.5,94.375,60.62910842895508,10369100
1999-11-04,94.4375,94.4375,90.0,91.5625,58.82228469848633,16697600
1999-11-05,92.75,92.9375,90.1875,90.25,57.979103088378906,13737600
1999-11-08,90.5,93.9375,90.5,93.9375,60.42840576171875,8522300
1999-11-09,95.0625,95.5,92.125,93.625,60.227378845214844,9551200
1999-11-10,94.625,97.0625,94.125,97.0,62.398475646972656,8680300
1999-11-11,97.5,97.5,94.875,95.0,61.11188888549805,7147500
1999-11-12,96.0,96.25,93.0,95.875,61.674739837646484,9668400
1999-11-15,96.0,96.375,93.875,94.0625,60.508811950683594,6259400
1999-11-16,94.625,95.0,93.0,94.625,60.87065887451172,8537400
1999-11-17,94.875,94.875,92.625,93.75,60.307796478271484,8355100
1999-11-18,94.0,98.25,93.5625,98.0,63.04176712036133,18720500
1999-11-19,99.0,105.125,98.375,103.9375,66.86123657226562,19678400
1999-11-22,105.5,108.4375,104.4375,107.875,69.39413452148438,13681600
1999-11-23,108.8125,109.875,106.0,106.0625,68.22821044921875,10665200
1999-11-24,105.0,105.0,101.8125,104.5,67.22310638427734,9710400
1999-11-26,105.9375,106.0,104.125,105.0,67.54471588134766,3108400
1999-11-29,104.9375,104.9375,103.375,104.1875,67.02202606201172,5677700
1999-11-30,103.6875,104.5,102.125,103.0625,66.29835510253906,5758700
1999-12-01,102.5625,104.4375,102.25,103.421875,66.52955627441406,5336400
1999-12-02,103.4375,106.3125,103.375,105.265625,67.71562957763672,6216900
1999-12-03,109.8125,112.875,107.9375,111.875,71.96730041503906,14680300
1999-12-06,113.0,116.5,112.5,116.0,74.6208267211914,9928300
1999-12-07,117.0,119.1875,115.4375,116.625,75.02293395996094,11326100
1999-12-08,116.25,121.0,115.5,118.28125,76.08832550048828,8139800
1999-12-09,120.5,122.125,112.25,113.375,72.93222045898438,16643000
1999-12-10,111.625,111.9375,107.5625,109.0,70.11786651611328,12588800
1999-12-13,108.125,112.75,106.5625,109.703125,70.5701675415039,7135200
1999-12-14,110.1875,110.1875,106.875,109.25,70.2786636352539,7437900
1999-12-15,107.75,107.9375,104.5,107.0,68.8312759399414,9437900
1999-12-16,108.0,109.6875,105.75,109.1875,70.23847961425781,7122300
1999-12-17,110.6875,111.0625,108.625,110.0,70.76114654541016,7676800
1999-12-20,109.0625,110.4375,107.75,109.203125,70.24854278564453,4836300
1999-12-21,108.5,110.125,108.0625,110.125,70.84156036376953,4773500
1999-12-22,109.875,110.3125,108.0,108.0,69.47457885742188,4005600
1999-12-23,109.125,110.4375,108.1875,108.625,69.87662506103516,4528700
1999-12-27,109.6875,110.0,108.125,109.75,70.60031127929688,3740700
1999-12-28,109.5625,110.75,109.0625,109.8125,70.6405258178711,4083100
1999-12-29,110.4375,110.5,108.75,109.0,70.11786651611328,2683300
1999-12-30,109.6875,110.5,108.5625,108.75,69.95702362060547,3435100
1999-12-31,109.1875,109.5,106.625,107.875,69.39413452148438,2870300
2000-01-03,112.4375,116.0,111.875,116.0,74.6208267211914,10347700
2000-01-04,114.0,114.5,110.875,112.0625,72.08790588378906,8227800
2000-01-05,112.9375,119.75,112.125,116.0,74.6208267211914,12733200
2000-01-06,118.0,118.9375,113.5,114.0,73.33427429199219,7971900
2000-01-07,117.25,117.9375,110.625,113.5,73.01261901855469,11856700
2000-01-10,117.25,119.375,115.375,118.0,75.90739440917969,8540500
2000-01-11,117.875,121.125,116.625,119.0,76.55069732666016,7873300
2000-01-12,119.625,122.0,118.25,119.5,76.87232971191406,6803800
2000-01-13,119.9375,121.0,115.75,118.25,76.0682601928711,8489700
2000-01-14,120.9375,123.3125,117.5,119.625,76.95274353027344,10956600
2000-01-18,119.6875,119.75,115.0,115.75,74.46002197265625,7643900
2000-01-19,115.5625,122.0,112.6875,119.5,76.87232971191406,8634500
2000-01-20,123.0,124.75,119.0,119.0,76.55069732666016,17783400
2000-01-21,121.875,123.0,119.9375,121.5,78.15888214111328,7868700
2000-01-24,121.875,122.875,116.5625,121.5,78.15888214111328,6499200
2000-01-25,116.75,119.5,116.0,119.125,76.63109588623047,6936900
2000-01-26,119.0625,119.9375,116.0,116.75,75.10330963134766,4895100
2000-01-27,118.0,118.4375,111.625,113.5,73.01261901855469,8324600
2000-01-28,112.75,114.1875,110.0625,111.5625,71.76625061035156,6669400
2000-01-31,111.375,112.8125,109.625,112.25,72.20854187011719,6202700
2000-02-01,112.375,113.4375,109.125,110.0,70.76114654541016,7304700
2000-02-02,112.0,115.8125,110.375,113.5,73.01261901855469,7707700
2000-02-03,115.0,117.5,114.0625,117.125,75.34449768066406,6213800
2000-02-04,118.1875,118.4375,114.8125,115.625,74.3796157836914,5405300
2000-02-07,116.0,116.875,113.125,114.125,73.41468048095703,5779500
2000-02-08,116.9375,119.0,116.1875,118.8125,76.51050567626953,5464300
2000-02-09,119.0,119.75,117.0,117.375,75.58484649658203,5374700
2000-02-10,117.6875,119.125,116.875,119.125,76.71176147460938,4446600
2000-02-11,119.0625,119.4375,114.5625,115.375,74.2968978881836,5749400
2000-02-14,116.0,116.375,114.5,116.0625,74.73961639404297,4544000
2000-02-15,115.875,117.4375,113.875,117.125,75.42383575439453,5177500
2000-02-16,116.5,117.3125,115.25,115.75,74.53838348388672,3966900
2000-02-17,116.5,118.875,115.75,116.75,75.1823501586914,5237500
2000-02-18,115.25,115.9375,111.5,112.5,72.44554138183594,7673400
2000-02-22,112.0,113.4375,108.75,111.0,71.47958374023438,7654800
2000-02-23,110.5,110.5,108.5,108.75,70.03065490722656,7435300
2000-02-24,108.8125,111.0,108.1875,110.5,71.15758514404297,9112000
2000-02-25,109.875,109.875,104.9375,108.0,69.54772186279297,10312200
2000-02-28,104.625,106.5,103.9375,104.5,67.29383850097656,8479900
2000-02-29,105.5625,105.5625,100.9375,102.75,66.16690826416016,10484900
2000-03-01,102.0,105.5,100.0625,100.25,64.5570068359375,10807800
2000-03-02,100.5,105.4375,99.5,103.125,66.40839385986328,11192900
2000-03-03,107.25,110.0,106.0625,108.0,69.54772186279297,10162800
2000-03-06,109.9375,111.0,101.0,103.0625,66.36814880371094,10747400
2000-03-07,106.0,107.0,101.6875,103.0,66.3279037475586,10035100
2000-03-08,103.0,106.875,102.75,106.25,68.4207534790039,8376400
2000-03-09,106.5,108.0,104.125,108.0,69.54772186279297,6334100
2000-03-10,107.625,109.0,105.0,105.25,67.77684020996094,7093200
2000-03-13,104.0,109.0,102.5,107.6875,69.34648895263672,7871000
2000-03-14,107.75,110.0,107.375,108.625,69.95020294189453,7973700
2000-03-15,107.5,108.25,106.125,107.0,68.90372467041016,5665900
2000-03-16,109.0,109.8125,107.875,109.0,70.19163513183594,6622500
2000-03-17,108.25,111.6875,107.6875,110.0,70.83560943603516,8857300
2000-03-20,110.0,113.375,109.9375,112.75,72.60649871826172,6563500
2000-03-21,112.8125,114.6875,111.9375,113.5,73.0895004272461,6771600
2000-03-22,114.5,115.375,113.875,114.25,73.57246398925781,6137800
2000-03-23,115.875,115.875,111.625,115.25,74.21639251708984,6492400
2000-03-24,115.375,122.25,115.0625,120.625,77.67768096923828,12125600
2000-03-27,125.0,128.25,124.625,126.875,81.70243072509766,11862900
2000-03-28,125.75,127.0,122.0625,122.5,78.88512420654297,8149600
2000-03-29,122.3125,122.4375,118.5,119.0,76.63127899169922,7312300
2000-03-30,118.875,123.0,118.6875,122.75,79.04608917236328,9158000
2000-03-31,122.625,123.75,117.0625,118.375,76.22877502441406,8015200
2000-04-03,120.0,122.375,119.4375,122.0,78.5631332397461,7715600
2000-04-04,121.5,126.9375,115.0625,121.1875,78.0399169921875,16667200
2000-04-05,120.5,125.75,119.75,125.0,80.49500274658203,8693500
2000-04-06,123.5,128.0,122.625,122.75,79.04608917236328,8887400
2000-04-07,123.5,125.6875,121.5,123.125,79.28760528564453,5380300
2000-04-10,124.75,125.375,121.5625,122.125,78.64366912841797,5507300
2000-04-11,121.625,121.625,117.8125,119.375,76.87275695800781,7738700
2000-04-12,119.625,119.625,111.6875,113.75,73.25048828125,8885200
2000-04-13,112.5,114.3125,110.0,110.625,71.23809051513672,8236400
2000-04-14,109.8125,112.75,102.875,105.0,67.6158218383789,11782000
2000-04-17,103.875,112.25,103.3125,111.875,72.04304504394531,9969500
2000-04-18,112.25,115.125,110.0625,111.5,71.80156707763672,8205500
2000-04-19,109.75,109.75,102.8125,105.0,67.6158218383789,14674500
2000-04-20,105.0,105.25,102.0625,104.0,66.97185516357422,10633300
2000-04-24,102.0,107.1875,101.25,106.5,68.58175659179688,8523100
2000-04-25,106.5,113.0,106.4375,112.5,72.44554138183594,9576400
2000-04-26,112.5,113.9375,109.0,110.5,71.15758514404297,6182800
2000-04-27,109.5,113.125,108.6875,110.625,71.23809051513672,6317500
2000-04-28,112.0,112.6875,110.125,111.5,71.80156707763672,4888600
2000-05-01,112.5,113.1875,110.4375,112.0,72.12353515625,4196100
2000-05-02,111.0,113.625,110.6875,111.375,71.7210693359375,4085000
2000-05-03,110.5,111.125,106.5625,108.125,69.62821197509766,5543800
2000-05-04,109.125,109.1875,107.1875,107.625,69.30619812011719,3631300
2000-05-05,106.625,109.625,106.5,107.875,69.46717834472656,4695100
2000-05-08,108.0625,110.375,107.625,109.75,70.7599105834961,4826900
2000-05-09,110.5,110.625,108.25,109.0,70.27635192871094,4864900
2000-05-10,105.5,105.6875,102.0625,103.0,66.40794372558594,10012700
2000-05-11,104.0,107.5,103.1875,104.4375,67.33476257324219,8106200
2000-05-12,103.75,105.75,103.25,104.4375,67.33476257324219,5599700
2000-05-15,104.0,104.875,102.0,104.1875,67.17353057861328,5907800
2000-05-16,105.125,109.25,105.0,109.0,70.27635192871094,7265800
2000-05-17,107.5,108.875,106.125,107.875,69.55101013183594,5524500
2000-05-18,106.125,107.3125,104.6875,106.0625,68.3824462890625,4577200
2000-05-19,106.0625,107.5,105.0,106.4375,68.62420654296875,6419200
2000-05-22,106.0,109.25,103.4375,109.25,70.43755340576172,6769400
2000-05-23,109.0,110.0,107.125,107.375,69.22866821289062,5978900
2000-05-24,106.5,110.0,104.1875,109.625,70.6792984008789,8184200
2000-05-25,110.5,112.25,106.375,106.5,68.66452026367188,5967600
2000-05-26,105.5,107.1875,104.5625,106.9375,68.9465560913086,4296900
2000-05-30,107.75,111.0,107.6875,110.9375,71.52552032470703,3617500
2000-05-31,110.5,110.75,107.1875,107.3125,69.18838500976562,3732500
2000-06-01,107.5625,108.9375,105.5,106.0,68.34211730957031,5712500
2000-06-02,109.0,109.75,107.625,108.8125,70.15547943115234,5473300
2000-06-05,108.4375,114.1875,108.4375,112.8125,72.73442840576172,7281400
2000-06-06,112.25,114.625,111.25,112.375,72.45231628417969,5369400
2000-06-07,112.5,121.75,111.5,121.0,78.01317596435547,11115500
2000-06-08,119.375,122.3125,117.5,119.75,77.20726776123047,9325600
2000-06-09,119.875,120.75,118.875,119.6875,77.16697692871094,4739100
2000-06-12,119.125,120.4375,118.84375,118.84375,76.62298583984375,3640300
2000-06-13,118.875,119.9375,116.75,119.3125,76.92520141601562,4008600
2000-06-14,118.875,120.0,115.5,116.0,74.78954315185547,5282600
2000-06-15,116.0,119.0,115.875,116.8125,75.3133316040039,5386300
2000-06-16,116.3125,117.6875,113.25,113.25,73.01649475097656,8046200
2000-06-19,113.5,120.375,113.25,120.375,77.61022186279297,6059200
2000-06-20,120.0,120.6875,115.375,116.375,75.0312728881836,7103800
2000-06-21,115.5625,115.9375,113.5,114.5,73.82240295410156,6487000
2000-06-22,114.125,114.3125,111.25,111.8125,72.08968353271484,4853100
2000-06-23,113.5,113.625,110.8125,111.875,72.1299819946289,3360900
2000-06-26,113.0,115.75,112.875,114.40625,73.76194763183594,3625900
2000-06-27,111.625,112.8125,108.75,109.75,70.7599105834961,6607900
2000-06-28,110.0,115.1875,109.875,113.78125,73.35899353027344,6436600
2000-06-29,111.75,114.375,110.0625,114.0,73.50004577636719,7688500
2000-06-30,112.6875,113.1875,108.625,109.5625,70.63902282714844,8612600
2000-07-03,108.75,109.875,108.3125,109.5,70.59871673583984,2304400
2000-07-05,105.625,105.625,101.125,105.0,67.69737243652344,14339600
2000-07-06,105.0,105.125,100.0,101.25,65.2796401977539,12932700
2000-07-07,102.6875,105.0625,101.625,105.0625,67.73772430419922,9031700
2000-07-10,104.6875,104.9375,102.875,103.3125,66.60941314697266,4212200
2000-07-11,103.25,104.0,101.0,102.0,65.76318359375,5619800
2000-07-12,103.1875,105.875,102.625,104.625,67.45564270019531,5550500
2000-07-13,105.4375,105.9375,102.0,104.0,67.05267333984375,5669700
2000-07-14,103.75,104.875,103.125,103.9375,67.01237487792969,4020000
2000-07-17,104.4375,107.875,104.1875,105.5,68.01976776123047,6632700
2000-07-18,104.125,104.8125,102.625,103.3125,66.60941314697266,6452700
2000-07-19,102.375,109.5,101.0,108.75,70.11516571044922,7781400
2000-07-20,112.0,117.8125,111.75,117.25,75.59544372558594,23048400
2000-07-21,117.0,117.0,113.75,114.75,73.98362731933594,8966400
2000-07-24,114.125,115.625,111.625,112.5,72.53292846679688,6814400
2000-07-25,113.25,113.375,110.25,112.0,72.21057891845703,5566900
2000-07-26,111.0,112.375,108.875,109.875,70.84048461914062,6670400
2000-07-27,109.875,111.5,109.3125,110.3125,71.1225814819336,4047400
2000-07-28,111.125,112.5,108.875,111.8125,72.08968353271484,5355600
2000-07-31,110.5,113.6875,110.0625,112.25,72.3717269897461,5113500
2000-08-01,112.0,112.4375,110.25,110.5,71.24346160888672,2996500
2000-08-02,111.0,114.875,110.75,114.25,73.66122436523438,5877900
2000-08-03,113.0,116.5,112.3125,116.0,74.78954315185547,5567400
2000-08-04,116.0,116.5,114.3125,115.875,74.70894622802734,4460500
2000-08-07,116.625,119.0,115.8125,116.3125,74.9909896850586,5910700
2000-08-08,115.6875,119.625,115.5625,118.875,76.72889709472656,5736700
2000-08-09,119.0,120.8125,118.75,118.75,76.6482162475586,6585400
2000-08-10,118.75,120.25,117.875,119.75,77.29367065429688,5484100
2000-08-11,119.75,121.8125,119.1875,120.625,77.85841369628906,6142400
2000-08-14,120.0,123.6875,119.3125,123.25,79.5527572631836,4949400
2000-08-15,122.0625,122.625,120.75,122.0,78.74595642089844,4378100
2000-08-16,121.0625,122.9375,119.5,122.375,78.98798370361328,5946000
2000-08-17,119.75,122.8125,119.5,122.5,79.0687026977539,4338400
2000-08-18,122.375,123.375,120.125,120.4375,77.73741149902344,4127500
2000-08-21,121.0625,122.1875,120.0625,121.4375,78.38287353515625,3234200
2000-08-22,121.1875,122.1875,121.0,121.375,78.34254455566406,2769400
2000-08-23,120.3125,123.75,119.875,123.25,79.5527572631836,4251200
2000-08-24,123.0,125.4375,122.6875,124.8125,80.56128692626953,5988300
2000-08-25,124.3125,129.875,124.25,129.0,83.2641372680664,8279000
2000-08-28,129.875,133.1875,129.75,131.5,84.8778305053711,8536600
2000-08-29,131.5,134.25,131.0,132.875,85.76530456542969,6040000
